trial_id,loss,mcc_main_y,acc_main_y,prec_main_y,rec_main_y,f1_main_y,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.batch_size,config.bidirectional,config.lstm_layers,config.hidden_dim,config.lstm_output_dim,config.dropout_lstm,config.dropout_lin,config.opt_step_size,config.weight_decay,config.labels,config.classification_tasks,config.regression_tasks,config.loss_fnct,config.weights,config.use_cnn,config.cnn_kernel_size,config.featset,config.data_path
2683d_00039,0.3856660723686218,0.5872340798377991,0.840333104133606,0.8542801141738892,0.9364699125289917,0.8330322504043579,161.21110463142395,True,,,20,358d1aba161d40c39921b49c5c34f5fe,2021-09-27_15-16-55,1632745015,3170.5767982006073,34185,crimv3mgpu004,10.141.0.2,3170.5767982006073,0,20,"39_batch_size=128,bidirectional=True,cnn_kernel_size=5,dropout_lin=0.18499,dropout_lstm=0.7334,hidden_dim=64,learning_rate=0.0003769,lstm_layers=2,lstm_output_dim=45,opt_step_size=14,weight_decay=7.3344e-05",0.00037690280429700983,128,True,2,64,45,0.7334044887637841,0.1849896984393703,14,7.334442581505116e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],5,raw,10min_notcentered
