trial_id,loss,mcc_main_y,acc_main_y,prec_main_y,rec_main_y,f1_main_y,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.batch_size,config.bidirectional,config.lstm_layers,config.hidden_dim,config.lstm_output_dim,config.dropout_lstm,config.dropout_lin,config.opt_step_size,config.weight_decay,config.labels,config.classification_tasks,config.regression_tasks,config.loss_fnct,config.weights,config.use_cnn,config.cnn_kernel_size,config.featset,config.data_path
fb8d5_00010,0.368933767080307,0.5753173828125,0.8498256206512451,0.8439135551452637,0.9792966246604919,0.8325663805007935,733.0507712364197,True,,,6,90abb208854b447bb436af8031352d5f,2021-09-26_22-44-11,1632685451,4398.19428396225,351445,crimv3srv042,10.141.0.36,4398.19428396225,0,6,"10_batch_size=32,bidirectional=True,cnn_kernel_size=8,dropout_lin=0.62163,dropout_lstm=0.34794,hidden_dim=128,learning_rate=0.00055467,lstm_layers=2,lstm_output_dim=27,opt_step_size=5,weight_decay=0.0057103",0.0005546675850450206,32,True,2,128,27,0.34793615021740765,0.621632980981916,5,0.005710334663425653,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],8,raw,40min_centered
fb8d5_00011,0.6076961159706116,0.5837429165840149,0.8515812754631042,0.8649532198905945,0.9485868811607361,0.8428806066513062,47.32037377357483,True,,,20,b20c96d97b4c44b8a9e11905962b3c53,2021-09-26_23-01-06,1632686466,1008.4517207145691,351416,crimv3srv042,10.141.0.36,1008.4517207145691,0,20,"11_batch_size=256,bidirectional=False,cnn_kernel_size=5,dropout_lin=0.94206,dropout_lstm=0.01818,hidden_dim=16,learning_rate=7.1497e-06,lstm_layers=1,lstm_output_dim=120,opt_step_size=15,weight_decay=0.0024002",7.149694010371396e-06,256,False,1,16,120,0.018180243074665703,0.942057985521199,15,0.002400216347114281,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],5,raw,40min_centered
fb8d5_00012,0.3615063726902008,0.6040765643119812,0.8567020297050476,0.8787269592285156,0.9367225766181946,0.8513818383216858,75.45620799064636,True,,,20,e732eef9b612435582b629f15be86103,2021-09-26_23-27-19,1632688039,1564.194521188736,351438,crimv3srv042,10.141.0.36,1564.194521188736,0,20,"12_batch_size=128,bidirectional=True,cnn_kernel_size=9,dropout_lin=0.11453,dropout_lstm=0.69912,hidden_dim=8,learning_rate=4.0753e-06,lstm_layers=1,lstm_output_dim=43,opt_step_size=13,weight_decay=0.0083161",4.0752653791544315e-06,128,True,1,8,43,0.6991225989763369,0.11452741058662064,13,0.008316102623782908,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],9,raw,40min_centered
fb8d5_00013,0.33912917971611023,0.6243090629577637,0.8637830018997192,0.8835390210151672,0.9409948587417603,0.8588122129440308,124.58278226852417,True,,,18,0b03575540564cd0b150cebc6ff528d6,2021-09-27_00-05-40,1632690340,2292.313724756241,351449,crimv3srv042,10.141.0.36,2292.313724756241,0,18,"13_batch_size=64,bidirectional=False,cnn_kernel_size=4,dropout_lin=0.24727,dropout_lstm=0.55116,hidden_dim=32,learning_rate=8.4752e-05,lstm_layers=1,lstm_output_dim=32,opt_step_size=2,weight_decay=0.0046511",8.475214926761512e-05,64,False,1,32,32,0.5511583524369374,0.247265325608371,2,0.004651065165806748,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],4,raw,40min_centered
fb8d5_00014,0.4430186450481415,0.24303551018238068,0.7641764283180237,0.7595101594924927,0.9995589852333069,0.6800548434257507,231.56648325920105,True,,,11,2f9412de7669451eb17b603de1fab5e2,2021-09-27_00-49-11,1632692951,2603.7106993198395,351408,crimv3srv042,10.141.0.36,2603.7106993198395,0,11,"14_batch_size=32,bidirectional=False,cnn_kernel_size=2,dropout_lin=0.83942,dropout_lstm=0.68395,hidden_dim=32,learning_rate=0.0007366,lstm_layers=1,lstm_output_dim=62,opt_step_size=14,weight_decay=0.0025313",0.0007366013632590762,32,False,1,32,62,0.6839528148333957,0.8394166857958937,14,0.0025313234289470903,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],2,raw,40min_centered
fb8d5_00015,0.4490719437599182,0.0,0.7438870668411255,0.7438870668411255,1.0,0.6346374154090881,45.30761122703552,True,,,7,601dc16d66ad4b4abeeb899b7c43ab7e,2021-09-27_00-55-16,1632693316,359.11781573295593,351407,crimv3srv042,10.141.0.36,359.11781573295593,0,7,"15_batch_size=2048,bidirectional=False,cnn_kernel_size=6,dropout_lin=0.11068,dropout_lstm=0.99879,hidden_dim=64,learning_rate=0.0015117,lstm_layers=2,lstm_output_dim=26,opt_step_size=1,weight_decay=4.2599e-05",0.001511678004920295,2048,False,2,64,26,0.998792109423351,0.11068209927532591,1,4.259897392731815e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],6,raw,40min_centered
fb8d5_00016,0.5698789954185486,0.0,0.7440650463104248,0.7440650463104248,1.0,0.6348763108253479,274.2772994041443,True,,,7,338f5feb4e4a47fba42a731a5e9748bf,2021-09-27_01-27-33,1632695253,1930.1879284381866,351451,crimv3srv042,10.141.0.36,1930.1879284381866,0,7,"16_batch_size=32,bidirectional=False,cnn_kernel_size=9,dropout_lin=0.99359,dropout_lstm=0.65819,hidden_dim=32,learning_rate=0.020464,lstm_layers=2,lstm_output_dim=81,opt_step_size=3,weight_decay=0.00097429",0.02046438729443449,32,False,2,32,81,0.6581937170071909,0.9935878763717951,3,0.0009742868112794095,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],9,raw,40min_centered
fb8d5_00017,0.5673916935920715,0.0,0.7441945672035217,0.7441945672035217,1.0,0.6350501775741577,75.01872110366821,True,,,20,cd3baeefe67444d990210b8f41454e53,2021-09-27_01-53-39,1632696819,1557.4404563903809,351404,crimv3srv042,10.141.0.36,1557.4404563903809,0,20,"17_batch_size=128,bidirectional=False,cnn_kernel_size=10,dropout_lin=0.93133,dropout_lstm=0.4772,hidden_dim=32,learning_rate=1.9545e-06,lstm_layers=1,lstm_output_dim=19,opt_step_size=16,weight_decay=1.6717e-05",1.9544936898280924e-06,128,False,1,32,19,0.47719930686597656,0.931327180460593,16,1.6716800256493942e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],10,raw,40min_centered
fb8d5_00018,0.3512061536312103,0.6190820336341858,0.8626669645309448,0.8789472579956055,0.9457082152366638,0.8566502928733826,74.35377144813538,True,,,12,a75df488399942f99ee427a59a4cfbf4,2021-09-27_02-09-20,1632697760,931.4876456260681,351415,crimv3srv042,10.141.0.36,931.4876456260681,0,12,"18_batch_size=128,bidirectional=True,cnn_kernel_size=4,dropout_lin=0.24138,dropout_lstm=0.18435,hidden_dim=8,learning_rate=0.0040103,lstm_layers=1,lstm_output_dim=65,opt_step_size=14,weight_decay=0.0071791",0.00401027141603836,128,True,1,8,65,0.18434570017744756,0.24137790783100177,14,0.007179115782032674,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],4,raw,40min_centered
fb8d5_00019,0.6007323861122131,0.0,0.7441945672035217,0.7441945672035217,1.0,0.6350501775741577,83.34394717216492,True,,,20,e0be6a0dea5440f9ac3a6d8b005a2bc9,2021-09-27_02-37-59,1632699479,1713.0791018009186,351427,crimv3srv042,10.141.0.36,1713.0791018009186,0,20,"19_batch_size=128,bidirectional=False,cnn_kernel_size=10,dropout_lin=0.99305,dropout_lstm=0.83724,hidden_dim=32,learning_rate=4.7689e-06,lstm_layers=2,lstm_output_dim=125,opt_step_size=13,weight_decay=0.0027685",4.768855508598437e-06,128,False,2,32,125,0.8372449447555909,0.9930516973545759,13,0.002768479603774304,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],10,raw,40min_centered
fb8d5_00020,0.39479848742485046,0.5113548040390015,0.8296461701393127,0.8209649920463562,0.986026406288147,0.8022991418838501,31.15924882888794,True,,,20,34859a9fef224b5782a9fd5857ae68a6,2021-09-27_02-49-08,1632700148,661.8820104598999,351441,crimv3srv042,10.141.0.36,661.8820104598999,0,20,"20_batch_size=2048,bidirectional=True,cnn_kernel_size=7,dropout_lin=0.75737,dropout_lstm=0.2395,hidden_dim=16,learning_rate=6.7278e-05,lstm_layers=1,lstm_output_dim=20,opt_step_size=11,weight_decay=4.9465e-05",6.72781675867523e-05,2048,True,1,16,20,0.23949737527142656,0.7573715792666599,11,4.946492336809365e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],7,raw,40min_centered
fb8d5_00021,0.3484545648097992,0.5986021757125854,0.857495129108429,0.8569600582122803,0.9704633355140686,0.8449314832687378,285.9782292842865,True,,,20,df24d41d54204c3d92d281d1436e7be7,2021-09-27_04-26-22,1632705982,5826.677574872971,351446,crimv3srv042,10.141.0.36,5826.677574872971,0,20,"21_batch_size=32,bidirectional=True,cnn_kernel_size=6,dropout_lin=0.62922,dropout_lstm=0.082662,hidden_dim=64,learning_rate=6.9811e-06,lstm_layers=1,lstm_output_dim=77,opt_step_size=8,weight_decay=4.6773e-05",6.981075719067074e-06,32,True,1,64,77,0.08266234806213968,0.629218245603159,8,4.677296944722487e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],6,raw,40min_centered
fb8d5_00022,0.3723447620868683,0.612394392490387,0.8584266304969788,0.8845286965370178,0.931255578994751,0.8543663024902344,58.44694781303406,True,,,7,f324382450fe4bbdbc2a6b2d251c02fe,2021-09-27_04-34-04,1632706444,451.1076936721802,351448,crimv3srv042,10.141.0.36,451.1076936721802,0,7,"22_batch_size=256,bidirectional=True,cnn_kernel_size=4,dropout_lin=0.0014399,dropout_lstm=0.37096,hidden_dim=32,learning_rate=0.0072696,lstm_layers=1,lstm_output_dim=50,opt_step_size=19,weight_decay=0.0019414",0.0072696387633300495,256,True,1,32,50,0.3709592971163831,0.0014398856269812743,19,0.0019413812039584806,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],4,raw,40min_centered
fb8d5_00023,0.4850071370601654,0.0,0.7438870668411255,0.7438870668411255,1.0,0.6346374154090881,48.782469034194946,True,,,11,259af4fedfaf4bfe880af3f126f54f3b,2021-09-27_04-43-20,1632707000,548.6158964633942,351428,crimv3srv042,10.141.0.36,548.6158964633942,0,11,"23_batch_size=2048,bidirectional=False,cnn_kernel_size=5,dropout_lin=0.7489,dropout_lstm=0.24643,hidden_dim=64,learning_rate=0.01905,lstm_layers=2,lstm_output_dim=31,opt_step_size=2,weight_decay=3.4995e-05",0.01904978209222919,2048,False,2,64,31,0.24642716799220243,0.7489011384009825,2,3.499521972931171e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],5,raw,40min_centered
fb8d5_00024,0.33921581506729126,0.6255689859390259,0.8638821840286255,0.8846862316131592,0.9394730925559998,0.8592004776000977,162.93820524215698,True,,,18,b95104e0f9744f7b9e400270d492fc1e,2021-09-27_05-32-13,1632709933,2926.304579257965,351422,crimv3srv042,10.141.0.36,2926.304579257965,0,18,"24_batch_size=512,bidirectional=True,cnn_kernel_size=5,dropout_lin=0.040835,dropout_lstm=0.72296,hidden_dim=128,learning_rate=0.00017497,lstm_layers=2,lstm_output_dim=88,opt_step_size=5,weight_decay=0.00059024",0.00017497128897472834,512,True,2,128,88,0.7229558871042254,0.04083500356240466,5,0.0005902359524334556,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],5,raw,40min_centered
fb8d5_00025,0.6683622002601624,0.44693413376808167,0.6930119395256042,0.9406227469444275,0.6268918514251709,0.7123787999153137,30.57416081428528,True,,,20,b29b03fdb9e54c448ffab3908bb39d85,2021-09-27_05-43-20,1632710600,656.5537774562836,351433,crimv3srv042,10.141.0.36,656.5537774562836,0,20,"25_batch_size=1024,bidirectional=False,cnn_kernel_size=8,dropout_lin=0.90818,dropout_lstm=0.32575,hidden_dim=16,learning_rate=1.166e-05,lstm_layers=1,lstm_output_dim=22,opt_step_size=11,weight_decay=9.1022e-05",1.1660367401642035e-05,1024,False,1,16,22,0.3257535403206765,0.9081775509598049,11,9.102235011785399e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],8,raw,40min_centered
fb8d5_00026,0.3908601999282837,0.5210967063903809,0.8334115743637085,0.8306727409362793,0.9747541546821594,0.8120124340057373,61.30085778236389,True,,,7,49f7d6708f1b47c1b478d037b3c0710f,2021-09-27_05-51-08,1632711068,461.08241152763367,351406,crimv3srv042,10.141.0.36,461.08241152763367,0,7,"26_batch_size=256,bidirectional=False,cnn_kernel_size=3,dropout_lin=0.66664,dropout_lstm=0.49461,hidden_dim=64,learning_rate=0.014535,lstm_layers=1,lstm_output_dim=81,opt_step_size=9,weight_decay=0.0008798",0.014534696284128141,256,False,1,64,81,0.4946103551723876,0.6666367299113257,9,0.0008797985618982142,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],3,raw,40min_centered
fb8d5_00027,0.35822758078575134,0.5971676111221313,0.85693359375,0.8550186157226562,0.9725956320762634,0.8436850309371948,40.590476751327515,True,,,20,77b62b23715b4a749c4dfedba4b9a2bf,2021-09-27_06-05-24,1632711924,849.6663694381714,351403,crimv3srv042,10.141.0.36,849.6663694381714,0,20,"27_batch_size=1024,bidirectional=True,cnn_kernel_size=9,dropout_lin=0.68928,dropout_lstm=0.3555,hidden_dim=16,learning_rate=0.00018949,lstm_layers=2,lstm_output_dim=117,opt_step_size=8,weight_decay=0.0088153",0.00018948869917556773,1024,True,2,16,117,0.3554966931243698,0.6892766864510297,8,0.008815259987528206,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],9,raw,40min_centered
fb8d5_00028,0.40460672974586487,0.5542259216308594,0.8435905575752258,0.8466295003890991,0.9645616412162781,0.8288101553916931,151.7596035003662,True,,,6,2b5b3f29439d4d04a5b94c99660f7dbf,2021-09-27_06-21-45,1632712905,972.1214320659637,351414,crimv3srv042,10.141.0.36,972.1214320659637,0,6,"28_batch_size=64,bidirectional=True,cnn_kernel_size=3,dropout_lin=0.50889,dropout_lstm=0.12539,hidden_dim=16,learning_rate=0.021352,lstm_layers=2,lstm_output_dim=69,opt_step_size=5,weight_decay=2.1702e-05",0.021351747967329728,64,True,2,16,69,0.1253867682807387,0.5088940540871743,5,2.1702040315301478e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],3,raw,40min_centered
fb8d5_00029,0.3514605462551117,0.5790443420410156,0.8512436151504517,0.847407341003418,0.9758282899856567,0.8354502320289612,122.56057906150818,True,,,20,8fbfbc9b120b4a888c8277de9fd6351c,2021-09-27_07-03-26,1632715406,2493.762935400009,351400,crimv3srv042,10.141.0.36,2493.762935400009,0,20,"29_batch_size=64,bidirectional=True,cnn_kernel_size=3,dropout_lin=0.62757,dropout_lstm=0.09541,hidden_dim=8,learning_rate=6.8204e-05,lstm_layers=1,lstm_output_dim=40,opt_step_size=10,weight_decay=0.0005265",6.820370024214687e-05,64,True,1,8,40,0.09541031681681078,0.6275730211297254,10,0.0005265016101774604,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],3,raw,40min_centered
fb8d5_00030,0.41589152812957764,0.519189715385437,0.833030104637146,0.8354955911636353,0.9657966494560242,0.8145729899406433,228.8895447254181,True,,,10,fdf1bc3a059e4133b6eba310dd2b2d5b,2021-09-27_07-43-37,1632717817,2402.1114082336426,351418,crimv3srv042,10.141.0.36,2402.1114082336426,0,10,"30_batch_size=64,bidirectional=False,cnn_kernel_size=3,dropout_lin=0.56239,dropout_lstm=0.97178,hidden_dim=128,learning_rate=0.013923,lstm_layers=2,lstm_output_dim=123,opt_step_size=7,weight_decay=9.086e-05",0.01392271392751595,64,False,2,128,123,0.9717833723052774,0.5623906621354122,7,9.08600589836362e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],3,raw,40min_centered
fb8d5_00031,0.47119140625,0.0,0.7438870668411255,0.7438870668411255,1.0,0.6346374154090881,99.41249418258667,True,,,6,eeabe929b26841f0afd066833b525a00,2021-09-27_07-54-27,1632718467,644.9316473007202,351457,crimv3srv042,10.141.0.36,644.9316473007202,0,6,"31_batch_size=256,bidirectional=True,cnn_kernel_size=5,dropout_lin=0.74382,dropout_lstm=0.0089429,hidden_dim=64,learning_rate=0.0098722,lstm_layers=2,lstm_output_dim=56,opt_step_size=14,weight_decay=0.0019083",0.009872217219140543,256,True,2,64,56,0.00894294052038147,0.7438159411545571,14,0.0019082970033263693,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],5,raw,40min_centered
fb8d5_00032,0.33970391750335693,0.6101794242858887,0.8608961701393127,0.8668952584266663,0.9604776501655579,0.8515268564224243,36.7311851978302,True,,,11,b38f12c9273a4399be2ef23850320ef1,2021-09-27_08-01-54,1632718914,438.219114780426,351405,crimv3srv042,10.141.0.36,438.219114780426,0,11,"32_batch_size=2048,bidirectional=True,cnn_kernel_size=5,dropout_lin=0.39366,dropout_lstm=0.11236,hidden_dim=32,learning_rate=0.0007712,lstm_layers=1,lstm_output_dim=11,opt_step_size=2,weight_decay=0.00023556",0.0007712006236434368,2048,True,1,32,11,0.11236222817025487,0.39366306424438013,2,0.00023555970239391672,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],5,raw,40min_centered
fb8d5_00033,0.39260295033454895,0.5870475769042969,0.8537166118621826,0.857683002948761,0.9632303714752197,0.8420219421386719,379.57900309562683,True,,,14,43c7580738bb4dbaa209a851bf02c488,2021-09-27_09-27-15,1632724035,5113.21421122551,351424,crimv3srv042,10.141.0.36,5113.21421122551,0,14,"33_batch_size=32,bidirectional=True,cnn_kernel_size=8,dropout_lin=0.6994,dropout_lstm=0.9389,hidden_dim=64,learning_rate=0.0017027,lstm_layers=2,lstm_output_dim=78,opt_step_size=18,weight_decay=8.8482e-05",0.0017026551926644646,32,True,2,64,78,0.9389031200954595,0.6994035092645902,18,8.848203914573594e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],8,raw,40min_centered
