trial_id,loss,mcc_main_y,acc_main_y,prec_main_y,rec_main_y,f1_main_y,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.batch_size,config.bidirectional,config.lstm_layers,config.hidden_dim,config.lstm_output_dim,config.dropout_lstm,config.dropout_lin,config.opt_step_size,config.labels,config.classification_tasks,config.regression_tasks,config.loss_fnct,config.main_weight,config.cnn_layers,config.cnn_kernel_size
fa104_00017,0.36467474699020386,0.574104368686676,0.851730227470398,0.8751623630523682,0.9373602867126465,0.8451504707336426,74.05401229858398,True,,,14,7475538f93c141e78b8a06c777aab6d8,2021-11-01_12-36-01,1635759361,1070.575881242752,160351,crimv3srv042,10.141.0.36,1070.575881242752,0,14,"17_batch_size=1024,bidirectional=False,cnn_kernel_size=10,cnn_layers=0,dropout_lin=0.0064294,dropout_lstm=0.11468,hidden_dim=128,learning_rate=0.00051396,lstm_layers=2,lstm_output_dim=140,opt_step_size=13",0.0005139639922164135,1024,False,2,128,140,0.11468118382060721,0.006429429706343748,13,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],1.0,0,10
