trial_id,loss,mcc_main_y,acc_main_y,prec_main_y,rec_main_y,f1_main_y,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.batch_size,config.bidirectional,config.lstm_layers,config.hidden_dim,config.lstm_output_dim,config.dropout_lstm,config.dropout_lin,config.opt_step_size,config.labels,config.classification_tasks,config.regression_tasks,config.loss_fnct,config.main_weight,config.cnn_layers,config.cnn_kernel_size
24078_00019,0.39030787348747253,0.5958211421966553,0.84548419713974,0.8698210120201111,0.9253078103065491,0.8407859206199646,98.82999920845032,True,,,8,359ad98e16b646a7bcfa7f9630ec23fa,2021-10-29_03-44-33,1635468273,809.5430707931519,281684,crimv3mgpu024,10.141.0.30,809.5430707931519,0,8,"19_batch_size=256,bidirectional=False,cnn_kernel_size=2,cnn_layers=1,dropout_lin=0.28631,dropout_lstm=0.14446,hidden_dim=128,learning_rate=0.0018271,lstm_layers=1,lstm_output_dim=245,opt_step_size=4",0.0018271123242832898,256,False,1,128,245,0.14445872257942516,0.2863121192452911,4,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],1.0,1,2
