trial_id,loss,mcc_main_y,acc_main_y,prec_main_y,rec_main_y,f1_main_y,MAE_percentage_y,MSE_percentage_y,r2_percentage_y,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.batch_size,config.bidirectional,config.lstm_layers,config.hidden_dim,config.lstm_output_dim,config.dropout_lstm,config.dropout_lin,config.opt_step_size,config.labels,config.classification_tasks,config.regression_tasks,config.loss_fnct,config.main_weight,config.cnn_layers,config.cnn_kernel_size
9eda3_00003,0.1030321940779686,0.5873299241065979,0.8530242443084717,0.8870906233787537,0.9228209257125854,0.8496087193489075,0.17062894999980927,0.06377333402633667,0.5382521152496338,329.4190754890442,True,,,9,4dff61ec833947a5a1565f179336ce96,2021-11-04_02-50-34,1635983434,3085.677698612213,3334,crimv3mgpu025,10.141.0.24,3085.677698612213,0,9,"3_batch_size=256,bidirectional=True,cnn_kernel_size=7,cnn_layers=1,dropout_lin=0.25525,dropout_lstm=0.18294,hidden_dim=128,learning_rate=0.0025849,lstm_layers=2,lstm_output_dim=187,main_weight=0.12433,opt_step_size=9",0.0025849399194562933,256,True,2,128,187,0.18293902606175416,0.2552475495162463,9,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.12433105488560292,1,7
