trial_id,loss,mcc_main_y,acc_main_y,prec_main_y,rec_main_y,f1_main_y,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.batch_size,config.bidirectional,config.lstm_layers,config.hidden_dim,config.lstm_output_dim,config.dropout_lstm,config.dropout_lin,config.opt_step_size,config.labels,config.classification_tasks,config.regression_tasks,config.loss_fnct,config.main_weight,config.cnn_layers,config.cnn_kernel_size
fb963_00001,0.3970634639263153,0.5760185718536377,0.8359212875366211,0.8521668910980225,0.9321799874305725,0.8286576271057129,83.71896028518677,True,,,22,a7ec1c77c8464d6fbb538227b0cc4ca9,2021-10-30_20-41-57,1635615717,1854.1249051094055,169100,crimv3mgpu019,10.141.0.8,1854.1249051094055,0,22,"1_batch_size=2048,bidirectional=True,cnn_kernel_size=3,cnn_layers=1,dropout_lin=0.1071,dropout_lstm=0.11232,hidden_dim=32,learning_rate=0.002436,lstm_layers=2,lstm_output_dim=251,opt_step_size=16",0.0024359608923015617,2048,True,2,32,251,0.11231936075697257,0.10710393056624334,16,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],1.0,1,3
