trial_id,loss,mcc_main_y,acc_main_y,prec_main_y,rec_main_y,f1_main_y,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.batch_size,config.bidirectional,config.lstm_layers,config.hidden_dim,config.lstm_output_dim,config.dropout_lstm,config.dropout_lin,config.opt_step_size,config.weight_decay,config.labels,config.classification_tasks,config.regression_tasks,config.loss_fnct,config.weights,config.use_cnn,config.cnn_kernel_size,config.featset,config.data_path
2683d_00010,0.3958428204059601,0.5827781558036804,0.83793705701828,0.857172429561615,0.9280110597610474,0.831774115562439,65.82501554489136,True,,,20,ba31db514e7a492c911301b1b97578c3,2021-09-26_22-32-52,1632684772,1309.7643480300903,34222,crimv3mgpu004,10.141.0.2,1309.7643480300903,0,20,"10_batch_size=256,bidirectional=False,cnn_kernel_size=4,dropout_lin=0.10303,dropout_lstm=0.30294,hidden_dim=32,learning_rate=1.2968e-05,lstm_layers=2,lstm_output_dim=76,opt_step_size=14,weight_decay=0.00010846",1.2968097877806498e-05,256,False,2,32,76,0.30294135122189925,0.10302825559876894,14,0.00010845702267508716,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],4,raw,10min_notcentered
2683d_00011,0.4692361354827881,0.570601761341095,0.833695650100708,0.8476676940917969,0.9348413348197937,0.8255658745765686,54.39517784118652,True,,,20,705497d87a2642b482daae0e34221bfd,2021-09-26_22-50-57,1632685857,1078.0698082447052,34204,crimv3mgpu004,10.141.0.2,1078.0698082447052,0,20,"11_batch_size=1024,bidirectional=False,cnn_kernel_size=5,dropout_lin=0.66613,dropout_lstm=0.59565,hidden_dim=64,learning_rate=2.0284e-05,lstm_layers=2,lstm_output_dim=75,opt_step_size=19,weight_decay=0.0010523",2.0284466982966125e-05,1024,False,2,64,75,0.5956452709726195,0.6661348112980444,19,0.0010522636493869681,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],5,raw,10min_notcentered
2683d_00012,0.4887906312942505,0.28174257278442383,0.7462456226348877,0.7384369969367981,0.9990326166152954,0.6643827557563782,77.98905062675476,True,,,14,7a7c45fe9a1340a38c5adb34e823012b,2021-09-26_23-10-16,1632687016,1152.4067602157593,34212,crimv3mgpu004,10.141.0.2,1152.4067602157593,0,14,"12_batch_size=256,bidirectional=True,cnn_kernel_size=5,dropout_lin=0.84599,dropout_lstm=0.052778,hidden_dim=32,learning_rate=0.0095617,lstm_layers=2,lstm_output_dim=68,opt_step_size=1,weight_decay=0.00022883",0.009561729951678394,256,True,2,32,68,0.052778326808898046,0.8459854088737335,1,0.00022882657446841908,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],5,raw,10min_notcentered
2683d_00013,0.3867217004299164,0.5812191963195801,0.8380774259567261,0.8465175628662109,0.9441752433776855,0.8289292454719543,59.6638617515564,True,,,19,ab7cb950a67d40ac9c093ac95d04bc15,2021-09-26_23-29-28,1632688168,1144.6551263332367,34211,crimv3mgpu004,10.141.0.2,1144.6551263332367,0,19,"13_batch_size=1024,bidirectional=False,cnn_kernel_size=10,dropout_lin=0.42919,dropout_lstm=0.57847,hidden_dim=128,learning_rate=0.0015767,lstm_layers=1,lstm_output_dim=59,opt_step_size=2,weight_decay=0.0011102",0.001576722734217007,1024,False,1,128,59,0.5784724491576858,0.42918592372377307,2,0.0011101675219798404,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],10,raw,10min_notcentered
2683d_00014,0.5982962846755981,0.0,0.7145140171051025,0.7145140171051025,1.0,0.5955393314361572,67.04846143722534,True,,,7,74dbeb76f42e465baed6822f71e1ea9e,2021-09-26_23-37-29,1632688649,473.8882694244385,34208,crimv3mgpu004,10.141.0.2,473.8882694244385,0,7,"14_batch_size=512,bidirectional=True,cnn_kernel_size=2,dropout_lin=0.98435,dropout_lstm=0.59366,hidden_dim=64,learning_rate=0.0095848,lstm_layers=1,lstm_output_dim=21,opt_step_size=18,weight_decay=9.4717e-05",0.009584811969650261,512,True,1,64,21,0.5936617647222544,0.9843549248773648,18,9.471665161132357e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],2,raw,10min_notcentered
2683d_00015,0.4900093078613281,0.3060334622859955,0.7516016960144043,0.7427055239677429,0.998384416103363,0.6755704283714294,310.98390078544617,True,,,20,e46d25add0ad40b49a279d4979f0d11b,2021-09-27_01-22-34,1632694954,6296.756292581558,34220,crimv3mgpu004,10.141.0.2,6296.756292581558,0,20,"15_batch_size=32,bidirectional=True,cnn_kernel_size=2,dropout_lin=0.8577,dropout_lstm=0.33967,hidden_dim=32,learning_rate=0.00026434,lstm_layers=1,lstm_output_dim=44,opt_step_size=19,weight_decay=0.0062225",0.0002643358371973636,32,True,1,32,44,0.339670459482308,0.8577024606526897,19,0.0062224612403896365,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],2,raw,10min_notcentered
2683d_00016,0.4681580364704132,0.42182084918022156,0.7832200527191162,0.7699030041694641,0.9935389757156372,0.7350658178329468,47.897329330444336,True,,,11,7c6e64f6f5b34c9db318ea12b2ad9cdc,2021-09-27_01-31-42,1632695502,539.9273011684418,34198,crimv3mgpu004,10.141.0.2,539.9273011684418,0,11,"16_batch_size=512,bidirectional=True,cnn_kernel_size=5,dropout_lin=0.84005,dropout_lstm=0.38955,hidden_dim=32,learning_rate=0.00030859,lstm_layers=1,lstm_output_dim=69,opt_step_size=5,weight_decay=6.0766e-05",0.0003085865041504764,512,True,1,32,69,0.3895453670910147,0.8400452979090458,5,6.0765628800188674e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],5,raw,10min_notcentered
2683d_00017,0.4827720522880554,0.44034257531166077,0.7898097634315491,0.7786673307418823,0.9854158163070679,0.7503042221069336,99.04658818244934,True,,,7,8ae2761980f94133a1796556b926f010,2021-09-27_01-43-40,1632696220,710.6234953403473,34207,crimv3mgpu004,10.141.0.2,710.6234953403473,0,7,"17_batch_size=1024,bidirectional=True,cnn_kernel_size=2,dropout_lin=0.68969,dropout_lstm=0.55485,hidden_dim=128,learning_rate=0.026362,lstm_layers=1,lstm_output_dim=109,opt_step_size=18,weight_decay=2.5309e-05",0.026362203129974796,1024,True,1,128,109,0.5548491216468221,0.6896863870495089,18,2.5309211587888257e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],2,raw,10min_notcentered
2683d_00018,0.39814308285713196,0.5659851431846619,0.8338194489479065,0.8316771388053894,0.9622868299484253,0.8195042014122009,456.05307841300964,True,,,20,0bdb30bfe66c4e069cd824ffe856ad7e,2021-09-27_04-16-12,1632705372,9145.585018873215,34213,crimv3mgpu004,10.141.0.2,9145.585018873215,0,20,"18_batch_size=32,bidirectional=False,cnn_kernel_size=9,dropout_lin=0.59464,dropout_lstm=0.085244,hidden_dim=128,learning_rate=4.4843e-05,lstm_layers=2,lstm_output_dim=65,opt_step_size=16,weight_decay=0.0023045",4.484288767095269e-05,32,False,2,128,65,0.08524357857643017,0.5946360930576386,16,0.002304484849343852,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],9,raw,10min_notcentered
2683d_00019,0.5983113646507263,0.0,0.7148469090461731,0.7148469090461731,1.0,0.5959786772727966,345.3246166706085,True,,,10,9d99579dad124fa9aff6d734519f3974,2021-09-27_05-14-12,1632708852,3469.5641345977783,34203,crimv3mgpu004,10.141.0.2,3469.5641345977783,0,10,"19_batch_size=32,bidirectional=True,cnn_kernel_size=3,dropout_lin=0.1489,dropout_lstm=0.84463,hidden_dim=16,learning_rate=0.03404,lstm_layers=2,lstm_output_dim=49,opt_step_size=17,weight_decay=0.0007963",0.03403973054526122,32,True,2,16,49,0.8446299907539285,0.14889650072637983,17,0.0007963041237005016,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],3,raw,10min_notcentered
2683d_00020,0.38647642731666565,0.5829405784606934,0.8388352990150452,0.8517792224884033,0.9377225637435913,0.8310385942459106,304.0666217803955,True,,,20,3fcc044cbc2e469eadd5505d5c33e746,2021-09-27_06-56-56,1632715016,6157.140765428543,34205,crimv3mgpu004,10.141.0.2,6157.140765428543,0,20,"20_batch_size=32,bidirectional=False,cnn_kernel_size=2,dropout_lin=0.1874,dropout_lstm=0.41866,hidden_dim=64,learning_rate=2.9067e-05,lstm_layers=1,lstm_output_dim=100,opt_step_size=17,weight_decay=5.7553e-05",2.906653197610968e-05,32,False,1,64,100,0.41865811433477107,0.18740381728115196,17,5.755339097179552e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],2,raw,10min_notcentered
2683d_00021,0.5181891322135925,0.0,0.7148469090461731,0.7148469090461731,1.0,0.5959786772727966,803.3900623321533,True,,,7,d91d3560147648d0bd4345f9af96a1dd,2021-09-27_08-31-36,1632720696,5669.840341329575,34199,crimv3mgpu004,10.141.0.2,5669.840341329575,0,7,"21_batch_size=32,bidirectional=True,cnn_kernel_size=7,dropout_lin=0.88145,dropout_lstm=0.88546,hidden_dim=128,learning_rate=0.00043798,lstm_layers=2,lstm_output_dim=68,opt_step_size=12,weight_decay=1.9651e-05",0.0004379847683004993,32,True,2,128,68,0.8854624957739841,0.8814527726807245,12,1.965115944762656e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],7,raw,10min_notcentered
2683d_00022,0.5713480114936829,0.0,0.7150397896766663,0.7150397896766663,1.0,0.5962333083152771,152.56279301643372,True,,,19,94cfd0af8fef4c2c881bff9629d9c790,2021-09-27_09-21-19,1632723679,2976.2382323741913,34201,crimv3mgpu004,10.141.0.2,2976.2382323741913,0,19,"22_batch_size=64,bidirectional=False,cnn_kernel_size=10,dropout_lin=0.90766,dropout_lstm=0.06515,hidden_dim=8,learning_rate=5.6472e-05,lstm_layers=2,lstm_output_dim=15,opt_step_size=4,weight_decay=0.00016898",5.647232129212533e-05,64,False,2,8,15,0.06514954715003296,0.9076593137705695,4,0.00016898429876396247,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],10,raw,10min_notcentered
2683d_00023,0.39737871289253235,0.571955680847168,0.8350465893745422,0.8433021903038025,0.94437175989151,0.8252205848693848,42.39491677284241,True,,,11,855802209b8e4b2ab97ea79543f542e4,2021-09-27_09-29-19,1632724159,474.21929121017456,34202,crimv3mgpu004,10.141.0.2,474.21929121017456,0,11,"23_batch_size=2048,bidirectional=False,cnn_kernel_size=2,dropout_lin=0.18371,dropout_lstm=0.96094,hidden_dim=8,learning_rate=0.014156,lstm_layers=1,lstm_output_dim=110,opt_step_size=16,weight_decay=1.5186e-05",0.014155970720666445,2048,False,1,8,110,0.9609359744345719,0.18371210173236274,16,1.5185898906484463e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],2,raw,10min_notcentered
2683d_00024,0.39201071858406067,0.5854711532592773,0.8394134640693665,0.8554263710975647,0.933154821395874,0.8325662612915039,116.14192509651184,True,,,15,ba75b2fa3fc04cc188f2270278853ddd,2021-09-27_09-59-30,1632725970,1804.7557458877563,34206,crimv3mgpu004,10.141.0.2,1804.7557458877563,0,15,"24_batch_size=256,bidirectional=True,cnn_kernel_size=9,dropout_lin=0.16686,dropout_lstm=0.52881,hidden_dim=64,learning_rate=9.8589e-05,lstm_layers=2,lstm_output_dim=23,opt_step_size=16,weight_decay=0.0021883",9.858906867274841e-05,256,True,2,64,23,0.5288113336284221,0.16686227956281674,16,0.0021883326328551622,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],9,raw,10min_notcentered
2683d_00025,0.3986203372478485,0.578514575958252,0.8360903263092041,0.8527387976646423,0.9309720993041992,0.8291282057762146,94.14499759674072,True,,,20,3d80d7043a594bf69a2cf8f9eaa0939a,2021-09-27_10-31-13,1632727873,1896.107932806015,34200,crimv3mgpu004,10.141.0.2,1896.107932806015,0,20,"25_batch_size=1024,bidirectional=True,cnn_kernel_size=5,dropout_lin=0.074938,dropout_lstm=0.38032,hidden_dim=128,learning_rate=1.538e-05,lstm_layers=1,lstm_output_dim=56,opt_step_size=19,weight_decay=1.8505e-05",1.537966798341249e-05,1024,True,1,128,56,0.38032134941716267,0.07493769580212495,19,1.85051633189613e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],5,raw,10min_notcentered
2683d_00026,0.39295077323913574,0.5659525990486145,0.8339295387268066,0.8317006230354309,0.962554395198822,0.8195520043373108,57.263832569122314,True,,,20,01d44cd75b2148fabb8e017f1b269bf4,2021-09-27_10-50-38,1632729038,1156.7733135223389,34193,crimv3mgpu004,10.141.0.2,1156.7733135223389,0,20,"26_batch_size=256,bidirectional=False,cnn_kernel_size=9,dropout_lin=0.42547,dropout_lstm=0.27497,hidden_dim=16,learning_rate=0.0015867,lstm_layers=2,lstm_output_dim=94,opt_step_size=1,weight_decay=3.0772e-05",0.0015866673749223086,256,False,2,16,94,0.27497057926216273,0.4254747501454854,1,3.0771561232798876e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],9,raw,10min_notcentered
2683d_00027,0.5737216472625732,0.0,0.715130627155304,0.715130627155304,1.0,0.5963531732559204,57.41412305831909,True,,,20,d58ef1956e5a40e89d9d366fae5979af,2021-09-27_11-09-39,1632730179,1135.3390862941742,34188,crimv3mgpu004,10.141.0.2,1135.3390862941742,0,20,"27_batch_size=256,bidirectional=True,cnn_kernel_size=5,dropout_lin=0.96379,dropout_lstm=0.95803,hidden_dim=8,learning_rate=1.8038e-05,lstm_layers=1,lstm_output_dim=130,opt_step_size=7,weight_decay=0.0079927",1.8037506758843564e-05,256,True,1,8,130,0.9580270558976405,0.9637855389745836,7,0.00799267120665987,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],5,raw,10min_notcentered
2683d_00028,0.47238314151763916,0.0,0.713272750377655,0.713272750377655,1.0,0.5939019918441772,43.36127257347107,True,,,16,fa324090f2784434a2013e2e83a39e2a,2021-09-27_11-21-12,1632730872,686.7089486122131,34194,crimv3mgpu004,10.141.0.2,686.7089486122131,0,16,"28_batch_size=1024,bidirectional=False,cnn_kernel_size=2,dropout_lin=0.71503,dropout_lstm=0.66949,hidden_dim=8,learning_rate=0.0017025,lstm_layers=1,lstm_output_dim=14,opt_step_size=10,weight_decay=0.0034014",0.0017024781035823654,1024,False,1,8,14,0.6694878640858908,0.7150335193216956,10,0.0034014184386699435,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],2,raw,10min_notcentered
2683d_00029,0.5984699726104736,0.0,0.7145140171051025,0.7145140171051025,1.0,0.5955393314361572,46.201679706573486,True,,,6,aa8d06652127476986e768b38b16ec1c,2021-09-27_11-26-01,1632731161,282.32614517211914,34189,crimv3mgpu004,10.141.0.2,282.32614517211914,0,6,"29_batch_size=512,bidirectional=True,cnn_kernel_size=9,dropout_lin=0.91451,dropout_lstm=0.58346,hidden_dim=16,learning_rate=0.025964,lstm_layers=1,lstm_output_dim=78,opt_step_size=8,weight_decay=1.4725e-05",0.025964160316944995,512,True,1,16,78,0.5834558558237033,0.9145124063594922,8,1.472504984076968e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],9,raw,10min_notcentered
2683d_00030,0.39043936133384705,0.581046462059021,0.8375764489173889,0.8500550389289856,0.9376867413520813,0.8296123147010803,54.46669816970825,True,,,20,7b5d4a18d6444e01a94bcdc896eeccd9,2021-09-27_11-44-22,1632732262,1094.4966382980347,34197,crimv3mgpu004,10.141.0.2,1094.4966382980347,0,20,"30_batch_size=1024,bidirectional=True,cnn_kernel_size=2,dropout_lin=0.14366,dropout_lstm=0.59571,hidden_dim=64,learning_rate=6.536e-05,lstm_layers=1,lstm_output_dim=23,opt_step_size=17,weight_decay=0.00011566",6.535967720937726e-05,1024,True,1,64,23,0.5957143304446649,0.14365835005298677,17,0.00011565965322913662,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],2,raw,10min_notcentered
2683d_00031,0.43303799629211426,0.5365718007087708,0.8227411508560181,0.8166404366493225,0.9690696001052856,0.8035085797309875,86.72271060943604,True,,,14,20fceac53ea64c9d9dc8a089be9fcbfc,2021-09-27_12-04-59,1632733499,1230.93203997612,34192,crimv3mgpu004,10.141.0.2,1230.93203997612,0,14,"31_batch_size=1024,bidirectional=True,cnn_kernel_size=8,dropout_lin=0.78533,dropout_lstm=0.49876,hidden_dim=64,learning_rate=0.0093529,lstm_layers=2,lstm_output_dim=83,opt_step_size=7,weight_decay=0.00090632",0.009352897258621061,1024,True,2,64,83,0.49875967642038477,0.7853303089985365,7,0.0009063179520377943,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],8,raw,10min_notcentered
2683d_00032,0.5393121838569641,0.0,0.7145140171051025,0.7145140171051025,1.0,0.5955393314361572,59.62803936004639,True,,,20,e58a62362bf249bc8c61a2e67bfcf110,2021-09-27_12-25-35,1632734735,1230.2466456890106,34196,crimv3mgpu004,10.141.0.2,1230.2466456890106,0,20,"32_batch_size=512,bidirectional=False,cnn_kernel_size=3,dropout_lin=0.84472,dropout_lstm=0.97714,hidden_dim=64,learning_rate=5.9018e-06,lstm_layers=2,lstm_output_dim=128,opt_step_size=3,weight_decay=0.00025639",5.901768650119927e-06,512,False,2,64,128,0.9771441891961374,0.8447188964670133,3,0.0002563853204764673,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],3,raw,10min_notcentered
2683d_00033,0.38684237003326416,0.5866899490356445,0.8391206860542297,0.8593126535415649,0.9267317652702332,0.833374559879303,160.83604836463928,True,,,17,02f7d1aab6104144baf259a5569039f5,2021-09-27_13-11-39,1632737499,2757.81077337265,34190,crimv3mgpu004,10.141.0.2,2757.81077337265,0,17,"33_batch_size=64,bidirectional=False,cnn_kernel_size=8,dropout_lin=0.16685,dropout_lstm=0.82429,hidden_dim=64,learning_rate=6.6231e-05,lstm_layers=1,lstm_output_dim=114,opt_step_size=8,weight_decay=1.5304e-05",6.623149314579634e-05,64,False,1,64,114,0.8242859978612842,0.16684894441984477,8,1.5304260028969197e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],8,raw,10min_notcentered
