trial_id,loss,mcc_main_y,acc_main_y,prec_main_y,rec_main_y,f1_main_y,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.batch_size,config.bidirectional,config.lstm_layers,config.hidden_dim,config.lstm_output_dim,config.dropout_lstm,config.dropout_lin,config.opt_step_size,config.labels,config.classification_tasks,config.regression_tasks,config.loss_fnct,config.main_weight,config.cnn_layers,config.cnn_kernel_size
d297b_00001,0.4042847454547882,0.5812021493911743,0.8357012867927551,0.859021782875061,0.9206106662750244,0.8305184841156006,124.48037624359131,True,,,16,6d8a99c7f13948b697c71953a575dfe6,2021-10-14_19-33-41,1634229221,1971.6622681617737,86802,crimv3srv038,10.141.0.23,1971.6622681617737,0,16,"1_batch_size=256,bidirectional=False,cnn_kernel_size=7,cnn_layers=1,dropout_lin=0.12527,dropout_lstm=0.45521,hidden_dim=128,learning_rate=0.0046958,lstm_layers=2,lstm_output_dim=254,opt_step_size=6",0.0046957931188056365,256,False,2,128,254,0.4552074207018618,0.12527437481371673,6,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],1.0,1,7
