trial_id,loss,mcc_main_y,acc_main_y,prec_main_y,rec_main_y,f1_main_y,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.batch_size,config.bidirectional,config.lstm_layers,config.hidden_dim,config.lstm_output_dim,config.dropout_lstm,config.dropout_lin,config.opt_step_size,config.labels,config.classification_tasks,config.regression_tasks,config.loss_fnct,config.main_weight,config.cnn_layers,config.cnn_kernel_size
ed6e7_00019,0.33807218074798584,0.6302126049995422,0.8644720911979675,0.8903014063835144,0.9327864646911621,0.8610005378723145,56.43000149726868,True,,,30,c6b088cf4297478494f8d770a2375e7b,2021-10-29_18-18-33,1635520713,1768.1324105262756,262240,crimv3mgpu024,10.141.0.30,1768.1324105262756,0,30,"19_batch_size=2048,bidirectional=False,cnn_kernel_size=5,cnn_layers=0,dropout_lin=0.12639,dropout_lstm=0.89961,hidden_dim=128,learning_rate=1.3084e-05,lstm_layers=1,lstm_output_dim=239,opt_step_size=11",1.3083653644176706e-05,2048,False,1,128,239,0.8996107997783795,0.1263871105196892,11,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],1.0,0,5
