,main_y_loss,all_awake_loss,all_sleep_loss,is_transition_loss,percentage_y_loss,loss,acc_main_y,prec_main_y,rec_main_y,f1_main_y,mcc_main_y,acc_all_awake,prec_all_awake,rec_all_awake,f1_all_awake,mcc_all_awake,acc_all_sleep,prec_all_sleep,rec_all_sleep,f1_all_sleep,mcc_all_sleep,acc_is_transition,prec_is_transition,rec_is_transition,f1_is_transition,mcc_is_transition,MAE_percentage_y,MSE_percentage_y,r2_percentage_y,heads,win,featset,exp_name
0,0.319823294878006,0.22022803127765656,0.4281228482723236,0.48069220781326294,0.05641964450478554,0.304815411567688,0.8699398040771484,0.8909021019935608,0.9450632333755493,0.8648440837860107,0.6214649081230164,0.91474848985672,0.7648115158081055,0.5986749529838562,0.9103294014930725,0.629646897315979,0.8082230687141418,0.7831444144248962,0.908491849899292,0.8045030832290649,0.6131541728973389,0.7816964387893677,0.704843282699585,0.44892776012420654,0.7652049660682678,0.43205365538597107,0.15892095863819122,0.05641965940594673,0.604867160320282,manyheads,40min_notcentered,raw,exp_manyheads_raw_40min_notcentered_n20
1,0.31803640723228455,0.22154268622398376,0.4281412363052368,0.4844032824039459,0.056905388832092285,0.3050561547279358,0.8711384534835815,0.8860082626342773,0.9535927176475525,0.8645395040512085,0.6216556429862976,0.9141539931297302,0.8042659163475037,0.5425282716751099,0.9069705605506897,0.616295576095581,0.809246301651001,0.7884195446968079,0.9003852605819702,0.8061361312866211,0.6139388680458069,0.7798936367034912,0.6815361380577087,0.4783569872379303,0.7670878767967224,0.43288174271583557,0.16484259068965912,0.056905392557382584,0.6014652848243713,manyheads,40min_notcentered,raw,exp_manyheads_raw_40min_notcentered_n20
2,0.317493736743927,0.22713758051395416,0.425272136926651,0.4851934611797333,0.05696044862270355,0.30543190240859985,0.8712651133537292,0.8891510367393494,0.9494366645812988,0.865535318851471,0.623794436454773,0.9129456281661987,0.7719457149505615,0.5708358287811279,0.9073718786239624,0.6168454885482788,0.8092560172080994,0.7828781008720398,0.9115949869155884,0.8054066300392151,0.6157124638557434,0.7810825109481812,0.6968389749526978,0.458198606967926,0.7657982110977173,0.432033896446228,0.1621803194284439,0.05696045979857445,0.6010797023773193,manyheads,40min_notcentered,raw,exp_manyheads_raw_40min_notcentered_n20
3,0.3159196972846985,0.2165534645318985,0.4245319068431854,0.4783296585083008,0.0551677830517292,0.3016689717769623,0.8726294636726379,0.887151837348938,0.95424485206604,0.8661738038063049,0.6263361573219299,0.9166000485420227,0.7970596551895142,0.5732449889183044,0.910763680934906,0.6316776275634766,0.8133100867271423,0.7865328788757324,0.9141228199005127,0.8096165657043457,0.6240763664245605,0.7868419289588928,0.7191314697265625,0.4567469358444214,0.7706316709518433,0.44635966420173645,0.15234827995300293,0.0551677905023098,0.6136345267295837,manyheads,40min_notcentered,raw,exp_manyheads_raw_40min_notcentered_n20
4,0.3135700225830078,0.21663162112236023,0.4244208037853241,0.4771701991558075,0.0554981604218483,0.30068472027778625,0.8737989068031311,0.8851361870765686,0.958823025226593,0.8666138648986816,0.6286308765411377,0.9169119000434875,0.8068866729736328,0.5645452737808228,0.9106076955795288,0.6314330101013184,0.8100844025611877,0.7807779312133789,0.9180104732513428,0.805851399898529,0.6185476183891296,0.7845615744590759,0.7050442695617676,0.46529194712638855,0.7696613669395447,0.44186586141586304,0.1474294364452362,0.0554981604218483,0.6113208532333374,manyheads,40min_notcentered,raw,exp_manyheads_raw_40min_notcentered_n20
