trial_id,loss,mcc_main_y,acc_main_y,prec_main_y,rec_main_y,f1_main_y,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.batch_size,config.bidirectional,config.lstm_layers,config.hidden_dim,config.lstm_output_dim,config.dropout_lstm,config.dropout_lin,config.opt_step_size,config.weight_decay,config.labels,config.classification_tasks,config.regression_tasks,config.loss_fnct,config.weights,config.use_cnn,config.cnn_kernel_size,config.featset,config.data_path
11be0_00018,0.3298823833465576,0.6555859446525574,0.8686326146125793,0.8782132863998413,0.9505299925804138,0.8632482290267944,67.9957926273346,True,,,20,83211275ba9043ab9acdbd1f85b92f56,2021-09-27_02-08-56,1632697736,1428.6028616428375,417227,crimv3mgpu008,10.141.0.6,1428.6028616428375,0,20,"18_batch_size=256,bidirectional=False,cnn_kernel_size=3,dropout_lin=0.50716,dropout_lstm=0.75856,hidden_dim=8,learning_rate=0.00067346,lstm_layers=1,lstm_output_dim=125,opt_step_size=13,weight_decay=6.4359e-05",0.0006734607740870744,256,False,1,8,125,0.7585593217449373,0.5071578553701611,13,6.435899113401458e-05,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],3,tsfresh,20min_centered
