trial_id,loss,mcc_main_y,acc_main_y,prec_main_y,rec_main_y,f1_main_y,MAE_percentage_y,MSE_percentage_y,r2_percentage_y,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.batch_size,config.bidirectional,config.lstm_layers,config.hidden_dim,config.lstm_output_dim,config.dropout_lstm,config.dropout_lin,config.opt_step_size,config.labels,config.classification_tasks,config.regression_tasks,config.loss_fnct,config.main_weight,config.cnn_layers,config.cnn_kernel_size
2c664_00006,0.2005523145198822,0.5860464572906494,0.8448286652565002,0.8505788445472717,0.9534048438072205,0.8345586657524109,0.19420361518859863,0.09432274103164673,0.42607712745666504,191.58086562156677,True,,,7,b85dcee48bc24e288974b0a2e004574d,2021-11-05_20-01-29,1636131689,1379.10133767128,136624,crimv3mgpu003,10.141.0.1,1379.10133767128,0,7,"6_batch_size=128,bidirectional=False,cnn_kernel_size=7,cnn_layers=3,dropout_lin=0.081623,dropout_lstm=0.47818,hidden_dim=64,learning_rate=0.011257,lstm_layers=2,lstm_output_dim=184,main_weight=0.35692,opt_step_size=8",0.011256782727081227,128,False,2,64,184,0.47818057278188675,0.0816229481707813,8,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.3569227253512969,3,7
