,main_y_loss,all_awake_loss,all_sleep_loss,is_transition_loss,percentage_y_loss,loss,acc_main_y,prec_main_y,rec_main_y,f1_main_y,mcc_main_y,acc_all_awake,prec_all_awake,rec_all_awake,f1_all_awake,mcc_all_awake,acc_all_sleep,prec_all_sleep,rec_all_sleep,f1_all_sleep,mcc_all_sleep,acc_is_transition,prec_is_transition,rec_is_transition,f1_is_transition,mcc_is_transition,MAE_percentage_y,MSE_percentage_y,r2_percentage_y,heads,win,featset,exp_name
0,0.28953856229782104,0.22152678668498993,0.42265260219573975,0.48077690601348877,0.05931265279650688,0.29470154643058777,0.8872668743133545,0.9002625346183777,0.9552295207977295,0.8833011984825134,0.6870360970497131,0.9135497212409973,0.7874455451965332,0.5565816760063171,0.9071786999702454,0.6163550019264221,0.8135536313056946,0.7873366475105286,0.9130942821502686,0.8099481463432312,0.6243684887886047,0.7841327786445618,0.7067558765411377,0.4600791931152344,0.7686726450920105,0.43996119499206543,0.16915500164031982,0.05931280925869942,0.5846050381660461,manyheads,40min_centered,raw,exp_manyheads_raw_40min_centered_n20
1,0.29306307435035706,0.21958111226558685,0.4183262288570404,0.4809930920600891,0.05498342216014862,0.2933858036994934,0.886126697063446,0.899060070514679,0.9551122784614563,0.88202303647995,0.6836085319519043,0.9136374592781067,0.8040804266929626,0.5380445718765259,0.906262218952179,0.6133731603622437,0.8133880496025085,0.7849430441856384,0.9175572395324707,0.8094671368598938,0.6248712539672852,0.783362865447998,0.7082688808441162,0.45328274369239807,0.7671847343444824,0.4369603395462036,0.1575229912996292,0.05498342216014862,0.614925742149353,manyheads,40min_centered,raw,exp_manyheads_raw_40min_centered_n20
2,0.30725914239883423,0.22023305296897888,0.4210529327392578,0.48316270112991333,0.05464180186390877,0.297383189201355,0.88633131980896,0.9025381207466125,0.950829267501831,0.8828933835029602,0.6855039000511169,0.9142807126045227,0.8075652718544006,0.5400521755218506,0.9069494605064392,0.616414487361908,0.8132028579711914,0.7862399220466614,0.9144540429115295,0.8094785213470459,0.6239274144172668,0.7824468612670898,0.6894032955169678,0.47951170802116394,0.7694398760795593,0.4391850531101227,0.15435732901096344,0.05464177206158638,0.6173185110092163,manyheads,40min_centered,raw,exp_manyheads_raw_40min_centered_n20
3,0.2917102873325348,0.22130301594734192,0.4217084050178528,0.493120938539505,0.05614619702100754,0.2967385947704315,0.8862533569335938,0.9026281237602234,0.950594961643219,0.8828397393226624,0.6853430867195129,0.9139688611030579,0.791996955871582,0.5549755692481995,0.9074694514274597,0.6177406907081604,0.8134757876396179,0.7860981822013855,0.9154129028320312,0.8097085952758789,0.6246349811553955,0.7828658223152161,0.7460920810699463,0.40155065059661865,0.7598533630371094,0.4295283555984497,0.1662338823080063,0.05614619329571724,0.6067823171615601,manyheads,40min_centered,raw,exp_manyheads_raw_40min_centered_n20
4,0.2965260446071625,0.223102405667305,0.4208979606628418,0.48344293236732483,0.05552779510617256,0.2959069013595581,0.8846843242645264,0.8941347599029541,0.9595646858215332,0.8796707987785339,0.6781596541404724,0.9137446880340576,0.7973448634147644,0.5466104745864868,0.9068242907524109,0.6153058409690857,0.8112342953681946,0.7837647795677185,0.9146632552146912,0.8073354363441467,0.6201309561729431,0.7819693088531494,0.6972905993461609,0.4627515375614166,0.7671079635620117,0.435009628534317,0.16069242358207703,0.05552784726023674,0.6111129522323608,manyheads,40min_centered,raw,exp_manyheads_raw_40min_centered_n20
