,main_y_loss,all_awake_loss,all_sleep_loss,is_transition_loss,percentage_y_loss,loss,acc_main_y,prec_main_y,rec_main_y,f1_main_y,mcc_main_y,acc_all_awake,prec_all_awake,rec_all_awake,f1_all_awake,mcc_all_awake,acc_all_sleep,prec_all_sleep,rec_all_sleep,f1_all_sleep,mcc_all_sleep,acc_is_transition,prec_is_transition,rec_is_transition,f1_is_transition,mcc_is_transition,MAE_percentage_y,MSE_percentage_y,r2_percentage_y,heads,win,featset,exp_name
0,0.3064015507698059,0.21842113137245178,0.39887890219688416,0.4781002402305603,0.06040384620428085,0.29841092228889465,0.8777944445610046,0.8847853541374207,0.9653448462486267,0.8700246214866638,0.6400896906852722,0.9160348773002625,0.8645005226135254,0.5021080374717712,0.9063501358032227,0.6194917559623718,0.8224218487739563,0.7933650016784668,0.9226303696632385,0.8188858032226562,0.6433800458908081,0.7880017161369324,0.7498831748962402,0.4235565960407257,0.7673842310905457,0.44581493735313416,0.18576587736606598,0.060403987765312195,0.5769630670547485,manyheads,40min_notcentered,tsfresh,exp_manyheads_tsfresh_40min_notcentered_n20
1,0.343506783246994,0.2251196652650833,0.40741080045700073,0.47860726714134216,0.06138790398836136,0.3204376697540283,0.8740230202674866,0.9011308550834656,0.9375567436218262,0.8709111213684082,0.6389530897140503,0.9133061766624451,0.8465330004692078,0.49427828192710876,0.9034026265144348,0.605755090713501,0.8196151852607727,0.7884132862091064,0.9257509708404541,0.8156483173370361,0.6385993361473083,0.7857992053031921,0.7486270070075989,0.4137578308582306,0.7641255259513855,0.43883517384529114,0.18804126977920532,0.0613877959549427,0.5700729489326477,manyheads,40min_notcentered,tsfresh,exp_manyheads_tsfresh_40min_notcentered_n20
2,0.30331310629844666,0.217927947640419,0.40890881419181824,0.47441181540489197,0.06068113073706627,0.29743754863739014,0.8780477643013,0.8854436874389648,0.964794933795929,0.8704453110694885,0.641028881072998,0.9173796772956848,0.8708271384239197,0.5079970359802246,0.9079256653785706,0.6264370083808899,0.8215448260307312,0.8027665019035339,0.9024947285652161,0.8191373348236084,0.6385166049003601,0.787416934967041,0.7496767640113831,0.4208182096481323,0.766503632068634,0.443955659866333,0.18584470450878143,0.060681164264678955,0.5750218629837036,manyheads,40min_notcentered,tsfresh,exp_manyheads_tsfresh_40min_notcentered_n20
3,0.3025285601615906,0.22707349061965942,0.4098575711250305,0.47929733991622925,0.06019800156354904,0.2986721992492676,0.8784669041633606,0.8853206634521484,0.9656006693840027,0.8707788586616516,0.6422345638275146,0.9127702116966248,0.8834144473075867,0.4619554281234741,0.9008111357688904,0.6005174517631531,0.8195177912712097,0.8012097477912903,0.9005770683288574,0.817088782787323,0.634280264377594,0.7876799702644348,0.7484984397888184,0.42349061369895935,0.7670962810516357,0.44490846991539,0.18504558503627777,0.06019807234406471,0.5784051418304443,manyheads,40min_notcentered,tsfresh,exp_manyheads_tsfresh_40min_notcentered_n20
4,0.3034743070602417,0.2289477288722992,0.4115368127822876,0.4817904531955719,0.07798105478286743,0.30191314220428467,0.877911388874054,0.8851807117462158,0.9649612307548523,0.8702464699745178,0.6405490636825562,0.9126045107841492,0.8889467716217041,0.4569363594055176,0.9003159403800964,0.5994290709495544,0.8197321891784668,0.8021865487098694,0.8992695212364197,0.8173873424530029,0.6345587968826294,0.7875533699989319,0.7538177371025085,0.4169251024723053,0.7660846710205078,0.44405075907707214,0.21925514936447144,0.07798142731189728,0.45386016368865967,manyheads,40min_notcentered,tsfresh,exp_manyheads_tsfresh_40min_notcentered_n20
