trial_id,loss,mcc_main_y,acc_main_y,prec_main_y,rec_main_y,f1_main_y,MAE_percentage_y,MSE_percentage_y,r2_percentage_y,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.batch_size,config.bidirectional,config.lstm_layers,config.hidden_dim,config.lstm_output_dim,config.dropout_lstm,config.dropout_lin,config.opt_step_size,config.weight_decay,config.labels,config.classification_tasks,config.regression_tasks,config.loss_fnct,config.weights,config.use_cnn,config.cnn_kernel_size,config.featset,config.data_path
267e0_00049,1.9908140897750854,0.6276962757110596,0.8524497747421265,0.8760926127433777,0.9235864877700806,0.8490792512893677,70.65184783935547,6758.029296875,-2.698842763900757,356.0386197566986,True,,,20,4ca5430ba6394338b873ee34918307e1,2021-09-29_02-49-59,1632872999,6254.89727807045,231184,crimv3mgpu012,10.141.0.32,6254.89727807045,0,20,"49_batch_size=32,bidirectional=False,cnn_kernel_size=6,dropout_lin=0.023799,dropout_lstm=0.97275,hidden_dim=64,learning_rate=1.0549e-05,lstm_layers=1,lstm_output_dim=100,opt_step_size=13,weight_decay=0.00169",1.0548740845301992e-05,32,False,1,64,100,0.9727511553759456,0.02379922112651034,13,0.00168999868961495,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.L1Loss'>]","[0.9, 0.1]",[True],6,tsfresh,10min_centered
