trial_id,loss,mcc_main_y,acc_main_y,prec_main_y,rec_main_y,f1_main_y,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.batch_size,config.bidirectional,config.lstm_layers,config.hidden_dim,config.lstm_output_dim,config.dropout_lstm,config.dropout_lin,config.opt_step_size,config.weight_decay,config.labels,config.classification_tasks,config.regression_tasks,config.loss_fnct,config.weights,config.use_cnn,config.cnn_kernel_size,config.featset,config.data_path
da9c0_00007,0.38705042004585266,0.585753321647644,0.8390882015228271,0.8508211374282837,0.9388218522071838,0.8312056660652161,325.52211904525757,True,,,10,96a5acd132cc4ca580e821aabc0319db,2021-09-26_22-31-39,1632684699,3280.1446838378906,349194,crimv3srv042,10.141.0.36,3280.1446838378906,0,10,"7_batch_size=32,bidirectional=True,cnn_kernel_size=3,dropout_lin=0.19477,dropout_lstm=0.042052,hidden_dim=32,learning_rate=0.00013445,lstm_layers=2,lstm_output_dim=51,opt_step_size=13,weight_decay=0.0018982",0.0001344529471958291,32,True,2,32,51,0.04205249572863479,0.19477327475440742,13,0.0018982475664641395,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],[1.0],[True],3,raw,10min_centered
