,main_y_loss,all_awake_loss,all_sleep_loss,is_transition_loss,percentage_y_loss,loss,acc_main_y,prec_main_y,rec_main_y,f1_main_y,mcc_main_y,acc_all_awake,prec_all_awake,rec_all_awake,f1_all_awake,mcc_all_awake,acc_all_sleep,prec_all_sleep,rec_all_sleep,f1_all_sleep,mcc_all_sleep,acc_is_transition,prec_is_transition,rec_is_transition,f1_is_transition,mcc_is_transition,MAE_percentage_y,MSE_percentage_y,r2_percentage_y,heads,win,featset,exp_name
0,0.3292073607444763,0.2641291916370392,0.3736880421638489,0.38215747475624084,0.07839799672365189,0.2810509204864502,0.8732677102088928,0.8843530416488647,0.9523078799247742,0.8680172562599182,0.6580591201782227,0.8961394429206848,0.8275774717330933,0.592437744140625,0.8892742991447449,0.6428954005241394,0.8418179750442505,0.8283128142356873,0.942874550819397,0.8365646004676819,0.6580118536949158,0.8404490947723389,0.7998274564743042,0.1388140171766281,0.7908249497413635,0.2902238368988037,0.22062286734580994,0.07839798927307129,0.5314277410507202,manyheads,20min_notcentered,tsfresh,exp_manyheads_tsfresh_20min_notcentered_n20
1,0.3577703535556793,0.2766369581222534,0.3748010993003845,0.47035667300224304,0.07635923475027084,0.30642393231391907,0.8704409599304199,0.8969065546989441,0.9309382438659668,0.8680324554443359,0.6568591594696045,0.8922548890113831,0.8477725386619568,0.5474458932876587,0.8828830718994141,0.6251425743103027,0.8428313732147217,0.8283765912055969,0.9448047876358032,0.8374993205070496,0.6604854464530945,0.8219152688980103,0.0,0.0,0.7415764331817627,0.0,0.2168850153684616,0.07635921984910965,0.5436131358146667,manyheads,20min_notcentered,tsfresh,exp_manyheads_tsfresh_20min_notcentered_n20
2,0.32297682762145996,0.2633509337902069,0.3836456835269928,0.3811653256416321,0.08191294968128204,0.2828938066959381,0.872761070728302,0.8806809782981873,0.9567050337791443,0.8666984438896179,0.6557208895683289,0.8945127129554749,0.8468486666679382,0.5623977184295654,0.8859360218048096,0.6343746185302734,0.8434091806411743,0.8393767476081848,0.9274613857269287,0.8397629261016846,0.6601960062980652,0.8474448323249817,0.7415068745613098,0.22007587552070618,0.8114818930625916,0.3478890061378479,0.2312186360359192,0.08191293478012085,0.510419487953186,manyheads,20min_notcentered,tsfresh,exp_manyheads_tsfresh_20min_notcentered_n20
3,0.3176470100879669,0.2664014995098114,0.3768084645271301,0.39533790946006775,0.07548020780086517,0.28313499689102173,0.873347818851471,0.8799915909767151,0.9586136937141418,0.8670549988746643,0.6571556925773621,0.8951705098152161,0.8407528400421143,0.5724868178367615,0.887178361415863,0.637549102306366,0.8429558277130127,0.8276320695877075,0.9463517665863037,0.8374816179275513,0.6609876155853271,0.8219152688980103,0.0,0.0,0.7415764331817627,0.0,0.21193945407867432,0.07548021525144577,0.5488668084144592,manyheads,20min_notcentered,tsfresh,exp_manyheads_tsfresh_20min_notcentered_n20
4,0.3188086152076721,0.2736201286315918,0.37292224168777466,0.3818233013153076,0.08298864215612411,0.28268298506736755,0.8711432218551636,0.8770027756690979,0.9594472050666809,0.8643283247947693,0.650554895401001,0.8928415775299072,0.8549917936325073,0.5444918870925903,0.8832197189331055,0.6270632147789001,0.8422091007232666,0.8283823132514954,0.9435415863990784,0.8369331359863281,0.6589539647102356,0.8444314002990723,0.7596883177757263,0.18493561446666718,0.8029962778091431,0.32361605763435364,0.2318648397922516,0.0829886645078659,0.5039900541305542,manyheads,20min_notcentered,tsfresh,exp_manyheads_tsfresh_20min_notcentered_n20
