trial_id,loss,mcc_main_y,acc_main_y,prec_main_y,rec_main_y,f1_main_y,MAE_percentage_y,MSE_percentage_y,r2_percentage_y,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.batch_size,config.bidirectional,config.lstm_layers,config.hidden_dim,config.lstm_output_dim,config.dropout_lstm,config.dropout_lin,config.opt_step_size,config.labels,config.classification_tasks,config.regression_tasks,config.loss_fnct,config.main_weight,config.cnn_layers,config.cnn_kernel_size
2d308_00017,0.15285833179950714,0.5850660800933838,0.8540461659431458,0.8817943334579468,0.9315991997718811,0.8490886688232422,0.17252765595912933,0.0682113841176033,0.506118655204773,59.63927412033081,True,,,17,203d609362ca44ea93a0c18a6c7b3587,2021-11-06_12-17-14,1636190234,1054.7669513225555,328583,crimv3srv042,10.141.0.36,1054.7669513225555,0,17,"17_batch_size=512,bidirectional=False,cnn_kernel_size=9,cnn_layers=1,dropout_lin=0.065574,dropout_lstm=0.0063697,hidden_dim=16,learning_rate=0.0072523,lstm_layers=2,lstm_output_dim=124,main_weight=0.28241,opt_step_size=5",0.0072522543150524334,512,False,2,16,124,0.00636972789630641,0.06557379022520926,5,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.2824129921734233,1,9
