,main_y_loss,all_awake_loss,all_sleep_loss,is_transition_loss,percentage_y_loss,loss,acc_main_y,prec_main_y,rec_main_y,f1_main_y,mcc_main_y,acc_all_awake,prec_all_awake,rec_all_awake,f1_all_awake,mcc_all_awake,acc_all_sleep,prec_all_sleep,rec_all_sleep,f1_all_sleep,mcc_all_sleep,acc_is_transition,prec_is_transition,rec_is_transition,f1_is_transition,mcc_is_transition,MAE_percentage_y,MSE_percentage_y,r2_percentage_y,heads,win,featset,exp_name
0,0.357363224029541,0.3313041925430298,0.39886945486068726,0.30953091382980347,0.09351838380098343,0.35397180914878845,0.8535274267196655,0.8698897957801819,0.9368043541908264,0.8481829166412354,0.6195921301841736,0.8653051257133484,0.7899168133735657,0.5736225247383118,0.8573063015937805,0.5946636199951172,0.8309202194213867,0.8305214047431946,0.9350359439849854,0.8240985870361328,0.6107144951820374,0.8944573998451233,0.6355140209197998,0.016252389177680016,0.8472079634666443,0.08964674174785614,0.21723462641239166,0.09351842850446701,0.4932542145252228,manyheads,10min_notcentered,raw,exp_manyheads_raw_10min_notcentered_n20
1,0.3529648184776306,0.3315529525279999,0.4000144600868225,0.30707430839538574,0.09379225969314575,0.3497658371925354,0.8541455864906311,0.8676758408546448,0.9410589337348938,0.8481857180595398,0.6202528476715088,0.8653306365013123,0.8031327724456787,0.5579372644424438,0.856178879737854,0.5928189754486084,0.8298532962799072,0.8249471187591553,0.9426441788673401,0.8217685222625732,0.6084041595458984,0.893720805644989,0.0,0.0,0.8435634970664978,0.0,0.22330889105796814,0.09379226714372635,0.4917703866958618,manyheads,10min_notcentered,raw,exp_manyheads_raw_10min_notcentered_n20
2,0.3616827428340912,0.34963396191596985,0.3965487480163574,0.3072098195552826,0.0936785414814949,0.35825207829475403,0.854653537273407,0.8749904036521912,0.9313039779663086,0.8503481149673462,0.6245036721229553,0.8668631911277771,0.7682826519012451,0.6124899983406067,0.8613376021385193,0.6049278974533081,0.8319277167320251,0.8353453278541565,0.9288367629051208,0.8260855078697205,0.6132662892341614,0.893720805644989,0.0,0.0,0.8435634970664978,0.0,0.22237946093082428,0.0936785489320755,0.4923866093158722,manyheads,10min_notcentered,raw,exp_manyheads_raw_10min_notcentered_n20
3,0.3587104380130768,0.3344837427139282,0.39781513810157776,0.3042096793651581,0.09287577122449875,0.3552134931087494,0.8539591431617737,0.8625669479370117,0.9483928084373474,0.8466821312904358,0.6182330846786499,0.8664143085479736,0.7681871056556702,0.6098697185516357,0.8607645034790039,0.6032770872116089,0.8303274512290955,0.8304389715194702,0.934049665927887,0.8235570788383484,0.6092791557312012,0.893720805644989,0.0,0.0,0.8435634970664978,0.0,0.20908330380916595,0.09287571907043457,0.49673691391944885,manyheads,10min_notcentered,raw,exp_manyheads_raw_10min_notcentered_n20
4,0.35410842299461365,0.33240559697151184,0.3986787796020508,0.30445265769958496,0.09450975060462952,0.35082975029945374,0.8543571829795837,0.8627212047576904,0.9488158822059631,0.8470733165740967,0.6193020939826965,0.8662280440330505,0.7974631786346436,0.5697284936904907,0.8578624129295349,0.5968372225761414,0.8306831121444702,0.8288059830665588,0.9375208020210266,0.8234760761260986,0.6101776361465454,0.893720805644989,0.0,0.0,0.8435634970664978,0.0,0.21650506556034088,0.09450972825288773,0.48788270354270935,manyheads,10min_notcentered,raw,exp_manyheads_raw_10min_notcentered_n20
