trial_id,loss,mcc_main_y,acc_main_y,prec_main_y,rec_main_y,f1_main_y,MAE_percentage_y,MSE_percentage_y,r2_percentage_y,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.batch_size,config.bidirectional,config.lstm_layers,config.hidden_dim,config.lstm_output_dim,config.dropout_lstm,config.dropout_lin,config.opt_step_size,config.labels,config.classification_tasks,config.regression_tasks,config.loss_fnct,config.main_weight,config.cnn_layers,config.cnn_kernel_size
9e0a5_00011,0.22912901639938354,0.6353055238723755,0.8683068156242371,0.8821932673454285,0.9498481750488281,0.8624774813652039,0.16288447380065918,0.06553935259580612,0.5254653692245483,80.8935546875,True,,,10,acd8fdfff4144dff88c871f0061562b9,2021-11-04_18-06-55,1636038415,907.8229110240936,161440,crimv3mgpu022,10.141.0.28,907.8229110240936,0,10,"11_batch_size=512,bidirectional=False,cnn_kernel_size=7,cnn_layers=0,dropout_lin=0.080949,dropout_lstm=0.61086,hidden_dim=128,learning_rate=0.0025989,lstm_layers=2,lstm_output_dim=117,main_weight=0.58638,opt_step_size=14",0.002598858226004238,512,False,2,128,117,0.6108560817474645,0.08094879691110635,14,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.5863821297258424,0,7
