trial_id,loss,mcc_main_y,acc_main_y,prec_main_y,rec_main_y,f1_main_y,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.batch_size,config.bidirectional,config.lstm_layers,config.hidden_dim,config.lstm_output_dim,config.dropout_lstm,config.dropout_lin,config.opt_step_size,config.labels,config.classification_tasks,config.regression_tasks,config.loss_fnct,config.main_weight,config.cnn_layers,config.cnn_kernel_size
a87c0_00002,0.3559010624885559,0.6177497506141663,0.8567507863044739,0.8682894110679626,0.9471254348754883,0.8499066829681396,78.98087930679321,True,,,12,3eb6bf2a3d374015a51b34198b113f5b,2021-10-31_02-42-31,1635637351,1020.8467071056366,285844,crimv3mgpu022,10.141.0.28,1020.8467071056366,0,12,"2_batch_size=1024,bidirectional=True,cnn_kernel_size=6,cnn_layers=0,dropout_lin=0.20388,dropout_lstm=0.44402,hidden_dim=64,learning_rate=0.00038426,lstm_layers=2,lstm_output_dim=130,opt_step_size=17",0.00038425502016187934,1024,True,2,64,130,0.4440245754352139,0.20388058257760722,17,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],1.0,0,6
