,main_y_loss,all_awake_loss,all_sleep_loss,is_transition_loss,percentage_y_loss,loss,acc_main_y,prec_main_y,rec_main_y,f1_main_y,mcc_main_y,acc_all_awake,prec_all_awake,rec_all_awake,f1_all_awake,mcc_all_awake,acc_all_sleep,prec_all_sleep,rec_all_sleep,f1_all_sleep,mcc_all_sleep,acc_is_transition,prec_is_transition,rec_is_transition,f1_is_transition,mcc_is_transition,MAE_percentage_y,MSE_percentage_y,r2_percentage_y,heads,win,featset,exp_name
0,0.31542593240737915,0.2686755657196045,0.3762635886669159,0.38115307688713074,0.09202641248703003,0.28799113631248474,0.8759522438049316,0.8743600249290466,0.969319760799408,0.8684836626052856,0.6700482964515686,0.8901481628417969,0.8494421243667603,0.532812237739563,0.8799476623535156,0.6164266467094421,0.8426713347434998,0.8276041746139526,0.9458266496658325,0.8372175693511963,0.6602898836135864,0.8452402949333191,0.7646228075027466,0.18922831118106842,0.8043950796127319,0.3291846513748169,0.24632449448108673,0.09202595055103302,0.4499755799770355,manyheads,20min_centered,tsfresh,exp_manyheads_tsfresh_20min_centered_n20
1,0.30227038264274597,0.26511892676353455,0.3714834153652191,0.383893221616745,0.07489605247974396,0.28054964542388916,0.879987895488739,0.8838372826576233,0.9619998931884766,0.8743883967399597,0.6816692352294922,0.8922015428543091,0.8407036662101746,0.5538083910942078,0.8832599520683289,0.6254696846008301,0.8440225124359131,0.8323951959609985,0.9402915239334106,0.8392651677131653,0.6624963283538818,0.8378267884254456,0.8105482459068298,0.11660178005695343,0.7840181589126587,0.26805293560028076,0.2135026752948761,0.07489608228206635,0.552358090877533,manyheads,20min_centered,tsfresh,exp_manyheads_tsfresh_20min_centered_n20
2,0.31348058581352234,0.2660098671913147,0.38460037112236023,0.3978038430213928,0.07663804292678833,0.2888600826263428,0.8786545395851135,0.8791205286979675,0.9666524529457092,0.8721038103103638,0.6776848435401917,0.8922637701034546,0.8261615633964539,0.5688965916633606,0.8842949271202087,0.6271780133247375,0.8433913588523865,0.8255319595336914,0.9509218335151672,0.837497353553772,0.662706732749939,0.8219152688980103,0.0,0.0,0.7415764331817627,0.0,0.21526776254177094,0.0766381099820137,0.541946291923523,manyheads,20min_centered,tsfresh,exp_manyheads_tsfresh_20min_centered_n20
3,0.3071580231189728,0.26562267541885376,0.37094777822494507,0.39939478039741516,0.07608254253864288,0.2848837077617645,0.8829124569892883,0.8934756517410278,0.9532184600830078,0.8789937496185303,0.6911503076553345,0.8916326761245728,0.8575384616851807,0.5348118543624878,0.8814443945884705,0.6220221519470215,0.8444225192070007,0.8303082585334778,0.944662868976593,0.839284360408783,0.6639209389686584,0.8219152688980103,0.0,0.0,0.7415764331817627,0.0,0.21348203718662262,0.07608246803283691,0.5452672243118286,manyheads,20min_centered,tsfresh,exp_manyheads_tsfresh_20min_centered_n20
4,0.3050094544887543,0.2617047429084778,0.3758350610733032,0.3800046741962433,0.07506308704614639,0.2806628346443176,0.8824946284294128,0.8933286070823669,0.9527677893638611,0.8785844445228577,0.6900488138198853,0.8942816257476807,0.8360699415206909,0.5715779066085815,0.8863072991371155,0.6343826055526733,0.8444581031799316,0.8288155198097229,0.9473168849945068,0.8390597701072693,0.6643941402435303,0.8448225259780884,0.7706364393234253,0.1831386685371399,0.8029493093490601,0.3255877196788788,0.2136005163192749,0.07506310939788818,0.5513597726821899,manyheads,20min_centered,tsfresh,exp_manyheads_tsfresh_20min_centered_n20
