trial_id,loss,mcc_main_y,acc_main_y,prec_main_y,rec_main_y,f1_main_y,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.batch_size,config.bidirectional,config.lstm_layers,config.hidden_dim,config.lstm_output_dim,config.dropout_lstm,config.dropout_lin,config.opt_step_size,config.labels,config.classification_tasks,config.regression_tasks,config.loss_fnct,config.main_weight,config.cnn_layers,config.cnn_kernel_size
fbb71_00014,0.3579261600971222,0.6047090888023376,0.8567370176315308,0.8793138265609741,0.9359114766120911,0.8515768647193909,208.56296706199646,True,,,29,fce0dabdbb9a40beb2f435ce3c69dec5,2021-10-30_10-49-25,1635580165,6115.861912488937,24811,crimv3mgpu016,10.141.0.3,6115.861912488937,0,29,"14_batch_size=64,bidirectional=False,cnn_kernel_size=2,cnn_layers=1,dropout_lin=0.2959,dropout_lstm=0.55343,hidden_dim=64,learning_rate=0.00055327,lstm_layers=1,lstm_output_dim=202,opt_step_size=19",0.0005532716609581836,64,False,1,64,202,0.5534283106397087,0.2959038957523732,19,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],1.0,1,2
