trial_id,loss,mcc_main_y,acc_main_y,prec_main_y,rec_main_y,f1_main_y,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.batch_size,config.bidirectional,config.lstm_layers,config.hidden_dim,config.lstm_output_dim,config.dropout_lstm,config.dropout_lin,config.opt_step_size,config.labels,config.classification_tasks,config.regression_tasks,config.loss_fnct,config.main_weight,config.cnn_layers,config.cnn_kernel_size
83c1c_00009,0.3473255932331085,0.5860791206359863,0.856361985206604,0.8755441308021545,0.9439657330513,0.8492231369018555,58.385278940200806,True,,,30,82846d1acc514ced8259cc2271dd145f,2021-11-01_08-52-11,1635745931,1780.820286989212,353843,crimv3mgpu024,10.141.0.30,1780.820286989212,0,30,"9_batch_size=1024,bidirectional=False,cnn_kernel_size=6,cnn_layers=1,dropout_lin=0.13831,dropout_lstm=0.86591,hidden_dim=16,learning_rate=9.3972e-05,lstm_layers=1,lstm_output_dim=90,opt_step_size=15",9.397221602457055e-05,1024,False,1,16,90,0.8659135145460229,0.13830929733628894,15,['main_y'],['main_y'],[],[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>],1.0,1,6
